0,0.8582310355681461,0.837236147757256,0.9330662353892524,0.8825574522824462,0.8462280977861715,0.8383143849138811,0.9052414908476072,0.8704934257033791
1,0.8683873675375092,0.8472102434817222,0.9387635080496949,0.8906402566606221,0.8606232294617564,0.8503714305186397,0.9172608983312505,0.8825505729240345
2,0.8643164410869794,0.8455054307989605,0.932772182606778,0.886997553303041,0.8646102192844403,0.8612909964487153,0.9092847166066309,0.8846373909311973
3,0.860224530479488,0.8396878410105486,0.9333602881717268,0.8840496457604401,0.8406672961913755,0.8239569224670477,0.9167830625597295,0.8678949840805887
4,0.8627845976287902,0.8549445265001889,0.9148717194736455,0.8838935350414603,0.8509495331025076,0.8539883782356048,0.8913107402778799,0.8722504990917429
5,0.8625957402161368,0.8465409649063946,0.9274424759244284,0.8851469865993123,0.8553352219074599,0.8362023305084746,0.9284716606630891,0.8799247570279026
6,0.8492708005455881,0.8159098797765927,0.9504153495552452,0.8780413263833472,0.8428916168292939,0.8239526860522425,0.9217452032639859,0.8701098176645096
7,0.8674220963172804,0.8441186161449753,0.9416672792766302,0.8902286468830357,0.8512433112999686,0.8259502900288409,0.936852164963611,0.8779126840609662
8,0.8748924561955723,0.8711650010482913,0.9163787399838271,0.8932000573230152,0.8535935368796559,0.8425508856301013,0.9144306402999338,0.8770204290271975
9,0.8706956248032736,0.8573320654757862,0.9279203116959495,0.8912306714679095,0.8530269646416955,0.8399636510500808,0.9173344115268691,0.8769457816507958
10,0.8734235652082678,0.861257080461339,0.9277365287069029,0.8932616081540203,0.8573706851327247,0.8538928385642448,0.9050209512607513,0.8787137988258595
11,0.8811457349700976,0.874019029099243,0.9251635668602514,0.8988643668309406,0.8505508341202392,0.844825218048211,0.9043225759023745,0.8735619940349382
12,0.8799076697093694,0.8775969346504024,0.9176284643093435,0.8971663701866925,0.8577274158010701,0.8629095302394997,0.8925972212012057,0.8775023487750235
13,0.8621340887629839,0.8376087952359139,0.9409321473204441,0.8862692147901954,0.8484943867380128,0.8345497154335454,0.9162684701903991,0.8735019973368842
14,0.8677158745147414,0.8448264484624521,0.9411526869072998,0.8903919045797544,0.8512433112999686,0.8267762580812839,0.935418657649048,0.8777484608619174
15,0.8737173434057287,0.864631376058374,0.9233624935675954,0.8930323498044791,0.8484943867380128,0.8474617524339361,0.8958685584062339,0.8709931029553659
16,0.8752701710208792,0.8776554174067496,0.908108505476733,0.8926222992990822,0.8677578428286643,0.8877429885739724,0.8795853855767111,0.8836453602156494
17,0.8545378239429231,0.8349966953073364,0.9287289568477541,0.8793721504889848,0.8422830762774105,0.8355258673573717,0.9011247518929648,0.8670863691023556
18,0.8663309201552828,0.8623652173913043,0.9113063294861428,0.886160554721567,0.8506977232189696,0.8481372379137064,0.8995442181871646,0.8730846756211983
19,0.8631413282971356,0.8510046158023351,0.9216349334705579,0.8849126521969296,0.847655020459553,0.8440151776474647,0.899360435198118,0.8708093102711937
