0,0.8346747929654788,0.826180078771076,0.9118404118404119,0.8668993114297664,0.8289134952389814,0.8176361415214021,0.9141254957581488,0.8631927479259415
0,0.8472752085853417,0.8719100827491699,0.8690016547159404,0.870453439271761,0.8440960267981762,0.869043542396544,0.866532713471489,0.8677863117470672
0,0.8522610961198474,0.8568713980322786,0.9001392062616552,0.8779725497479778,0.8513228497875376,0.8531263946050478,0.9037900874635568,0.8777277538995243
0,0.8521602927948885,0.8545077385536481,0.9034355054763218,0.8782907336005924,0.8513228497875376,0.8531263946050478,0.9037900874635568,0.8777277538995243
0,0.8478335039235756,0.8815753942536185,0.8574711737977044,0.8693562346048865,0.8449955026208864,0.8791659914654567,0.8549890998870591,0.8669090134355983
0,0.8432818460965851,0.8645826543781204,0.8709978199774118,0.8677783811012907,0.840350795570857,0.8631223937567811,0.8671236834502141,0.8651184120017034
0,0.8548509661610992,0.8735964193241995,0.8817534735902083,0.8776559936733267,0.8527418504388822,0.8730013704888077,0.8783783783783784,0.8756816203088486
0,0.8390791228559908,0.8348668222321634,0.9068237333543456,0.869358849265053,0.8362488756552217,0.8301495116273488,0.9085572452919392,0.8675854631185573
0,0.8454452405322416,0.8600876293942811,0.881661544926851,0.8707409761222292,0.8427623212679507,0.855711193174583,0.88250203556326,0.8689001525769997
0,0.8440107316770572,0.8751824719763222,0.8582066031045623,0.8666114113317641,0.8385363357215967,0.8693666626607379,0.8550153652194469,0.8621312940709108
0,0.8547501628361404,0.8710065136476427,0.8850760381372627,0.8779849142142494,0.8526565553177631,0.8676179202799722,0.8855750794526305,0.8765045363558374
0,0.8366831053627369,0.8497396825396826,0.8787986236965829,0.8640248941225079,0.8350857603672343,0.8475138681324248,0.8788117563627768,0.8628791004745203
0,0.8426305015353122,0.8699672765331673,0.8623696582880256,0.8661518067362672,0.8415294190626842,0.8664824682586671,0.8648779975310588,0.8656794894545551
0,0.8427778294717906,0.8574993601228564,0.8799542983216453,0.8685817248486577,0.840536894016935,0.8553636049767912,0.8784703070417356,0.8667629851829296
0,0.8368226791972954,0.8679157096308958,0.8535313739395372,0.8606634443488049,0.832441611612543,0.8628880933686438,0.8515220760118719,0.8571674080732901
0,0.8353028752209919,0.8255579536560491,0.9142436897538938,0.8676404606411087,0.8263468875034894,0.8125603302901669,0.9175531216347543,0.8618709562020835
0,0.8401724512266989,0.8412353143587474,0.898970398970399,0.8691451135743217,0.835015973449955,0.8334163800542032,0.9005857169122475,0.865700092786043
0,0.8278666914797929,0.9049163101403588,0.7916502508339243,0.8445023500816049,0.81985670419652,0.9020331874544129,0.7795681979355449,0.8363413500147935
0,0.8490896684346019,0.8742308606438324,0.8695006960313083,0.8718593626547275,0.8469340281008654,0.8726021243988796,0.8673994694402858,0.8699930188753804
0,0.8428941410005893,0.8558964757428706,0.88250203556326,0.8689956614228723,0.8390015818367916,0.8514997270915576,0.8809655136185749,0.8659820431558088
