0,0.8315557547240272,0.853873513681915,0.8534414531300681,0.8536574287364304,0.8286205093733662,0.8536225256418633,0.8476419072332144,0.8506217043161253
0,0.8376695867896736,0.8892792869997429,0.8252196848202097,0.8560527419343751,0.8324753856888131,0.8896141488407098,0.814682765841827,0.850501234926631
0,0.8393844028246853,0.8477241522240356,0.8771158614219661,0.8621695857512663,0.8316472213693583,0.8431068618767259,0.867479729276955,0.8551196602086044
0,0.8322848078303627,0.8723198229353991,0.8346016914382519,0.8530440252423113,0.831937443553305,0.8744169857292029,0.8312267559590772,0.8522750403712801
0,0.8407397501050782,0.8449919806018968,0.8865054653858894,0.8652510701030661,0.836506056321883,0.8449879435067172,0.8775223583968201,0.8609478993344426
0,0.826776933392937,0.8510427273568812,0.8516396262869544,0.8513410721963157,0.8246342854500331,0.8483753083813771,0.8509911865124526,0.849681234102996
0,0.8449205178692251,0.8644599762626929,0.8662534853910906,0.8653558015352832,0.8432404077878044,0.8701639256081654,0.8551002339011272,0.8625663174171532
0,0.8462414319222098,0.8575126530927636,0.8786967021655647,0.8679754409291777,0.8430760822535468,0.8579297443358969,0.8715045462343455,0.8646638691220466
0,0.8401153428453731,0.8328803705629343,0.9072712996691938,0.8684857408650974,0.8372842002771225,0.8312890698996022,0.9037830323469217,0.8660215968868907
0,0.8308976722574456,0.8997786041934971,0.7990465053521634,0.8464260920463363,0.826266169042373,0.9030050009588859,0.7865945334686901,0.8407895279040698
0,0.841739910586661,0.8741234174222055,0.8490786434271315,0.8614190318306802,0.8390179739059032,0.8766825046897893,0.8403113187736245,0.8581116851959818
0,0.840759755922361,0.846082170677467,0.8870566475193101,0.866085054430766,0.8385594277634534,0.8472556390977444,0.8806611699425579,0.863635492709471
0,0.8233745421245421,0.8181291322191865,0.8990382115934494,0.856677544600561,0.5921016483516484,0.5915572013252777,0.9862490252144528,0.7395365835830714
0,0.8189963474428287,0.8742387842896251,0.809466537342386,0.8406067646604576,0.8186837068498791,0.8728120866114322,0.8106175234400259,0.840565911224353
0,0.8368082939640584,0.8340980290584376,0.8958523758428381,0.8638729745093155,0.8326276215342915,0.8338770326468611,0.8871756149902634,0.8597010327143892
0,0.8373079367023679,0.8311157106248768,0.8994306894390891,0.8639248003790717,0.833686773183485,0.8283031191846493,0.8961108222337774,0.8608737975996824
0,0.844336913995207,0.8779651758279277,0.8494397759103641,0.8634669496135223,0.8414427795940556,0.8797297857350077,0.8414063738703028,0.8601414186437588
0,0.8388130599940623,0.8641088272743809,0.861244205019295,0.862674138065219,0.8343445262364593,0.862845927379784,0.8539405868793867,0.858370160172343
0,0.8232532921367509,0.8380916651034828,0.8606616325062927,0.8492267143119626,0.818173040500895,0.8377513190692496,0.8502850978579134,0.8439716764074162
0,0.8246145333273514,0.8606577052328372,0.8322780321103875,0.8462299961319846,0.8217955045089506,0.8591737659315528,0.8284608936746405,0.8435378615790649
