0,0.8478335039235756,0.844545498878377,0.9097391852493893,0.8759309603591073,0.845677863589839,0.8461850949109978,0.9027263415018517,0.8735417460922607
0,0.8410486647436494,0.8805547577038283,0.8454810495626822,0.862661548047354,0.8319143326819888,0.8927165496258057,0.8130302313975784,0.851012062270181
0,0.8480040941658137,0.8668353444920203,0.877354030415255,0.872062969924812,0.8493533078998791,0.8741885258880033,0.8700785333438394,0.8721286874563955
0,0.8452436338823237,0.8779122948614474,0.8570903264780816,0.8673763672368194,0.8368381874011352,0.8764242970735306,0.8424474036718934,0.8591000401767779
0,0.834186284544524,0.8614271760078144,0.857037795813306,0.859226880134822,0.8295493315964145,0.8503583533855986,0.8632232815906286,0.856742524960246
0,0.8336822679197295,0.8675824249674063,0.8477004701494497,0.8575262210472477,0.8295493315964145,0.8503583533855986,0.8632232815906286,0.856742524960246
0,0.8341630222387643,0.8713129093941983,0.8437475376250887,0.8573087007866136,0.8363186625725009,0.8756330280238606,0.8424342710056996,0.858712894481443
0,0.8361868428398623,0.853362790936649,0.8724818112573215,0.8628164002129898,0.8435765019695419,0.8411781199331944,0.9061671000446511,0.8724640429903587
0,0.8475388480506187,0.8755585106382979,0.8646810075381504,0.8700857637466467,0.8424366489873143,0.8691121631271324,0.8631313529272713,0.8661114332402088
0,0.8379315157718433,0.8701507537688442,0.8527696793002916,0.8613725451180929,0.8477559629043764,0.870502465121158,0.8718514432800147,0.8711764319926514
0,0.8385751062311964,0.8467448797974481,0.8871772647282852,0.8664896618952336,0.8386371390465557,0.8382065323684725,0.9005331862474719,0.8682527824556516
0,0.8465540771067895,0.8751081588370762,0.8633283429201797,0.8691783402857199,0.8360627772091437,0.8766571710310069,0.8406219630709426,0.8582614875102237
0,0.8480428646754133,0.8722925197835333,0.87001287001287,0.8711512035399394,0.8395676312769456,0.8809105146028519,0.8421322196832401,0.8610850006714114
0,0.8453521913092026,0.8742707972616606,0.8620544742993722,0.8681196603803529,0.8362488756552217,0.8675885103540414,0.8528222099650671,0.860141990516305
0,0.8403663037746968,0.8537573064041667,0.8804533396370131,0.8668998467735157,0.8314025619552743,0.8282232277526396,0.9014130748824626,0.863269631055018
0,0.8365512856300983,0.8762897869374479,0.8420534236860767,0.8588305417333592,0.8374740237585683,0.873382949932341,0.8476216741522864,0.8603095050851073
0,0.8429096492044291,0.8815593636922237,0.8478580621437765,0.8643803428816249,0.8173133587667877,0.8868438088512242,0.7915977201691488,0.8365183118919743
0,0.8346437765577991,0.8536428027712911,0.8689228587187771,0.8612150597116918,0.8332325300083744,0.8353773063749862,0.8936648018280672,0.8635385933187398
0,0.8329611364411774,0.8587364990933698,0.8582853991017256,0.8585108898405275,0.8363962035917,0.882127535507518,0.8344102119612323,0.8576056366544513
0,0.8372801712105704,0.8500729834359332,0.8795340530034408,0.8645526072896967,0.8373654663316895,0.8691718858733473,0.8529404039608122,0.8609796513554716
